2021:01:22:12:10:51.059000,1611313851.059,597805.8585,7066370.6225,-57.7830,63.71140288,10.97947325,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:52.068000,1611313852.068,597805.8418,7066370.6925,-57.8650,63.71140351,10.97947296,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:53.076000,1611313853.076,597805.7298,7066370.7753,-57.6810,63.71140428,10.97947075,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:54.099000,1611313854.099,597805.6759,7066370.7990,-57.9020,63.71140451,10.97946967,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:55.110000,1611313855.11,597805.6597,7066370.8719,-57.8450,63.71140517,10.97946939,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:56.196000,1611313856.196,597805.6745,7066370.8604,-57.7070,63.71140506,10.97946968,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:57.217000,1611313857.217,597805.4228,7066370.9521,-57.7380,63.71140596,10.97946465,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:58.225000,1611313858.225,597805.3839,7066370.9723,-57.7610,63.71140615,10.97946388,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:10:59.246000,1611313859.246,597805.3650,7066370.9783,-57.7710,63.71140621,10.97946350,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:00.256000,1611313860.256,597805.3011,7066371.1276,-57.8240,63.71140756,10.97946230,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:01.357000,1611313861.357,597805.1941,7066371.2776,-57.9230,63.71140894,10.97946023,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:02.359000,1611313862.359,597805.0670,7066371.1993,-57.9040,63.71140827,10.97945761,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:03.372000,1611313863.372,597805.1379,7066371.2416,-57.9280,63.71140863,10.97945907,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:04.381000,1611313864.381,597805.2053,7066371.3031,-57.9460,63.71140916,10.97946047,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:05.386000,1611313865.386,597805.1427,7066371.1308,-57.8400,63.71140764,10.97945910,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:05.386000,1611313865.386,597805.1205,7066371.1001,-57.8400,63.71140737,10.97945863,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:06.405000,1611313866.405,597805.0398,7066371.0367,-57.8300,63.71140682,10.97945696,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:07.515000,1611313867.515,597805.0934,7066371.0605,-57.8480,63.71140702,10.97945806,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:08.531000,1611313868.531,597804.9985,7066371.0530,-57.8440,63.71140698,10.97945613,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:09.540000,1611313869.54,597804.9556,7066371.0549,-57.7060,63.71140701,10.97945527,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:10.545000,1611313870.545,597804.9277,7066371.0319,-57.7060,63.71140681,10.97945469,0.24,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:11.552000,1611313871.552,597804.8524,7066371.0742,-57.8220,63.71140721,10.97945319,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:12.644000,1611313872.644,597804.8369,7066371.0226,-57.7910,63.71140675,10.97945284,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:13.652000,1611313873.652,597804.8398,7066371.0806,-57.7010,63.71140727,10.97945294,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:14.666000,1611313874.666,597804.7676,7066371.1058,-57.7740,63.71140752,10.97945150,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:15.667000,1611313875.667,597804.6976,7066371.1958,-57.8670,63.71140834,10.97945014,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:16.693000,1611313876.693,597804.7028,7066371.0904,-57.8710,63.71140740,10.97945018,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:17.696000,1611313877.696,597804.7402,7066371.1267,-57.8280,63.71140771,10.97945096,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:18.784000,1611313878.784,597804.6341,7066371.1750,-57.8000,63.71140817,10.97944884,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:19.787000,1611313879.787,597804.6250,7066371.0812,-57.8570,63.71140734,10.97944860,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:20.796000,1611313880.796,597804.6476,7066371.0289,-57.9000,63.71140686,10.97944902,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:21.817000,1611313881.817,597804.6124,7066371.0648,-57.9090,63.71140719,10.97944833,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:22.825000,1611313882.825,597804.7234,7066371.0116,-57.9940,63.71140668,10.97945054,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:23.850000,1611313883.85,597804.6383,7066371.0317,-58.0030,63.71140689,10.97944883,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:24.935000,1611313884.935,597804.5388,7066370.9296,-57.8260,63.71140600,10.97944676,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:25.944000,1611313885.944,597804.6437,7066370.9338,-57.9170,63.71140601,10.97944888,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:26.953000,1611313886.953,597804.5546,7066370.9325,-57.8070,63.71140602,10.97944708,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:27.958000,1611313887.958,597804.4599,7066370.9605,-57.8970,63.71140630,10.97944518,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:28.971000,1611313888.971,597804.6060,7066370.8187,-57.9070,63.71140499,10.97944805,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:30.055000,1611313890.055,597804.6398,7066370.8057,-57.8260,63.71140486,10.97944872,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:31.072000,1611313891.072,597804.5933,7066370.7651,-57.8780,63.71140451,10.97944776,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:32.084000,1611313892.084,597804.5404,7066370.8064,-57.8990,63.71140489,10.97944671,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:33.089000,1611313893.089,597804.5717,7066370.7771,-57.9090,63.71140462,10.97944733,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:34.095000,1611313894.095,597804.5547,7066370.8459,-57.9430,63.71140524,10.97944703,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:35.112000,1611313895.112,597804.6113,7066370.8155,-57.9670,63.71140496,10.97944815,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:36.208000,1611313896.208,597804.4836,7066370.8237,-57.9420,63.71140506,10.97944558,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:37.219000,1611313897.219,597804.4697,7066370.8036,-57.8280,63.71140489,10.97944528,0.32,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:38.219000,1611313898.219,597804.5311,7066370.9115,-58.0600,63.71140584,10.97944659,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:39.223000,1611313899.223,597804.4410,7066370.8971,-58.0710,63.71140573,10.97944476,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:40.239000,1611313900.239,597804.3959,7066370.8317,-57.9970,63.71140516,10.97944381,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:41.249000,1611313901.249,597804.4649,7066370.8654,-58.0810,63.71140544,10.97944522,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:42.344000,1611313902.344,597804.4089,7066370.8280,-57.9440,63.71140512,10.97944407,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:43.356000,1611313903.356,597804.3984,7066370.8244,-58.0470,63.71140509,10.97944385,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:44.355000,1611313904.355,597804.4940,7066370.7592,-58.1430,63.71140448,10.97944574,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:45.364000,1611313905.364,597804.3872,7066370.8488,-58.0340,63.71140532,10.97944364,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:46.383000,1611313906.383,597804.3644,7066370.8690,-58.0250,63.71140550,10.97944319,0.24,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:46.383000,1611313906.383,597804.3803,7066370.8399,-58.0250,63.71140524,10.97944350,0.24,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:47.473000,1611313907.473,597804.3847,7066370.8685,-58.0900,63.71140549,10.97944360,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:48.483000,1611313908.483,597804.4315,7066370.8608,-58.1200,63.71140541,10.97944454,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:49.484000,1611313909.484,597804.3925,7066370.8951,-58.1860,63.71140573,10.97944378,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:50.502000,1611313910.502,597804.3690,7066370.8261,-58.0720,63.71140512,10.97944326,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:51.505000,1611313911.505,597804.4271,7066370.8185,-58.2120,63.71140503,10.97944443,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:52.524000,1611313912.524,597804.3651,7066370.8696,-58.1390,63.71140551,10.97944321,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:53.615000,1611313913.615,597804.3802,7066370.7752,-58.1470,63.71140466,10.97944345,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:54.618000,1611313914.618,597804.3821,7066370.7107,-58.1480,63.71140408,10.97944345,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:55.635000,1611313915.635,597804.4554,7066370.6432,-58.1490,63.71140345,10.97944489,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:56.629000,1611313916.629,597804.5444,7066370.5457,-58.1640,63.71140255,10.97944663,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:57.646000,1611313917.646,597804.5884,7066370.4796,-58.1270,63.71140195,10.97944748,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:58.655000,1611313918.655,597804.5560,7066370.4522,-58.2080,63.71140171,10.97944681,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:11:59.743000,1611313919.743,597804.7959,7066370.1781,-58.1900,63.71139919,10.97945149,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:00.755000,1611313920.755,597804.8450,7066370.1095,-58.0970,63.71139856,10.97945244,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:01.760000,1611313921.76,597804.9432,7066369.8784,-58.0910,63.71139646,10.97945428,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:02.771000,1611313922.771,597805.0430,7066369.7735,-58.0790,63.71139549,10.97945623,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:03.775000,1611313923.775,597805.2336,7066369.5824,-57.9840,63.71139372,10.97945996,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:04.874000,1611313924.874,597805.3934,7066369.2966,-58.0530,63.71139112,10.97946302,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:05.880000,1611313925.88,597805.5051,7066369.2489,-58.0520,63.71139066,10.97946525,0.24,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:06.889000,1611313926.889,597805.5606,7066369.0052,-57.8840,63.71138846,10.97946622,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:07.899000,1611313927.899,597805.7008,7066368.8046,-57.8830,63.71138662,10.97946893,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:08.906000,1611313928.906,597805.8844,7066368.6258,-57.8350,63.71138496,10.97947253,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:09.914000,1611313929.914,597806.0279,7066368.4412,-57.7450,63.71138327,10.97947531,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:12:11.010000,1611313931.01,597806.1949,7066368.1942,-57.5230,63.71138100,10.97947854,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:12.017000,1611313932.017,597806.3549,7066368.1284,-57.4880,63.71138037,10.97948173,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:13.041000,1611313933.041,597806.4395,7066367.8105,-57.2760,63.71137750,10.97948324,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:14.048000,1611313934.048,597806.6034,7066367.5533,-57.2200,63.71137514,10.97948640,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:15.060000,1611313935.06,597806.8881,7066367.3961,-57.0590,63.71137365,10.97949206,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:16.067000,1611313936.067,597807.0032,7066367.1723,-56.9560,63.71137161,10.97949424,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:17.161000,1611313937.161,597807.1742,7066367.0417,-56.7560,63.71137040,10.97949762,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:18.165000,1611313938.165,597807.2695,7066366.8814,-56.4870,63.71136893,10.97949945,0.32,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:19.187000,1611313939.187,597807.4855,7066366.6147,-56.4760,63.71136648,10.97950365,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:20.217000,1611313940.217,597807.6616,7066366.5620,-56.4390,63.71136596,10.97950718,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:21.226000,1611313941.226,597807.6712,7066366.3179,-56.3820,63.71136377,10.97950722,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:22.322000,1611313942.322,597807.5984,7066365.8286,-56.6360,63.71135940,10.97950544,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:23.325000,1611313943.325,597807.9287,7066365.8678,-56.7540,63.71135966,10.97951214,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:24.335000,1611313944.335,597807.9873,7066365.7881,-56.8480,63.71135893,10.97951328,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:25.355000,1611313945.355,597808.1113,7066365.4329,-56.9510,63.71135571,10.97951556,0.23,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:26.371000,1611313946.371,597808.2954,7066365.1362,-57.0150,63.71135299,10.97951910,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:27.394000,1611313947.394,597808.4840,7066364.8712,-57.0860,63.71135056,10.97952275,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:27.394000,1611313947.394,597808.4683,7066364.8445,-57.0860,63.71135033,10.97952241,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:28.482000,1611313948.482,597808.5654,7066364.5281,-57.0260,63.71134746,10.97952418,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:29.503000,1611313949.503,597808.7355,7066364.2047,-57.0030,63.71134452,10.97952742,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:30.505000,1611313950.505,597808.8347,7066363.9318,-57.0000,63.71134204,10.97952925,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:31.516000,1611313951.516,597808.9898,7066363.6586,-56.9400,63.71133955,10.97953222,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:32.533000,1611313952.533,597809.2157,7066363.3839,-56.9930,63.71133702,10.97953662,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:33.616000,1611313953.616,597809.3603,7066363.0628,-56.9080,63.71133410,10.97953934,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:34.628000,1611313954.628,597809.4686,7066362.8011,-56.8840,63.71133172,10.97954136,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:35.624000,1611313955.624,597809.5523,7066362.5601,-56.8800,63.71132954,10.97954291,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:36.648000,1611313956.648,597809.6527,7066362.4578,-56.9870,63.71132859,10.97954487,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:37.658000,1611313957.658,597809.8284,7066362.0559,-57.0030,63.71132494,10.97954818,0.24,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:38.663000,1611313958.663,597809.8182,7066361.9873,-57.0880,63.71132433,10.97954792,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:39.755000,1611313959.755,597809.9053,7066361.7418,-56.9910,63.71132210,10.97954953,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:40.770000,1611313960.77,597810.2292,7066361.3688,-57.1200,63.71131867,10.97955585,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:41.778000,1611313961.778,597810.1989,7066361.1648,-57.1670,63.71131684,10.97955511,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:42.789000,1611313962.789,597810.2931,7066360.8875,-57.0680,63.71131433,10.97955684,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:43.795000,1611313963.795,597810.4867,7066360.6595,-56.9960,63.71131223,10.97956061,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:44.812000,1611313964.812,597810.4861,7066360.5280,-56.9950,63.71131105,10.97956052,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:45.903000,1611313965.903,597810.5230,7066360.2797,-56.8410,63.71130882,10.97956111,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:46.910000,1611313966.91,597810.6255,7066360.0562,-57.0240,63.71130678,10.97956304,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:47.915000,1611313967.915,597810.8009,7066359.6538,-56.9590,63.71130313,10.97956634,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:48.922000,1611313968.922,597810.8093,7066359.6617,-57.0420,63.71130319,10.97956651,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:49.936000,1611313969.936,597810.9951,7066359.2686,-57.1030,63.71129962,10.97957002,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:51.027000,1611313971.027,597811.0143,7066359.1511,-57.0080,63.71129856,10.97957034,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:52.045000,1611313972.045,597810.9443,7066358.9065,-57.0330,63.71129638,10.97956877,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:53.054000,1611313973.054,597811.0804,7066358.7192,-57.0270,63.71129467,10.97957140,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:54.072000,1611313974.072,597811.1325,7066358.4135,-56.8910,63.71129191,10.97957227,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:55.082000,1611313975.082,597811.0851,7066358.2018,-56.8370,63.71129002,10.97957117,0.32,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:56.095000,1611313976.095,597811.1872,7066357.8794,-56.7670,63.71128710,10.97957304,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:57.180000,1611313977.18,597811.2905,7066357.7987,-56.8610,63.71128635,10.97957508,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:58.188000,1611313978.188,597811.2839,7066357.8749,-56.8520,63.71128704,10.97957499,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:12:59.202000,1611313979.202,597811.3294,7066357.7186,-56.8530,63.71128562,10.97957581,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:00.211000,1611313980.211,597811.1676,7066357.4338,-56.8290,63.71128311,10.97957236,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:01.228000,1611313981.228,597811.0103,7066357.4845,-56.7800,63.71128361,10.97956921,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:02.247000,1611313982.247,597810.9515,7066357.4424,-56.8510,63.71128325,10.97956800,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:03.335000,1611313983.335,597810.7578,7066357.3806,-56.9650,63.71128275,10.97956404,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:04.345000,1611313984.345,597810.5746,7066357.3679,-56.9140,63.71128269,10.97956033,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:05.355000,1611313985.355,597810.3460,7066357.3082,-56.9700,63.71128221,10.97955567,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:06.363000,1611313986.363,597810.1760,7066357.3171,-56.9990,63.71128234,10.97955224,0.32,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:07.384000,1611313987.384,597810.0916,7066357.0706,-57.0470,63.71128015,10.97955037,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:07.384000,1611313987.384,597810.1002,7066357.0909,-57.0470,63.71128033,10.97955056,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:08.469000,1611313988.469,597809.9142,7066357.0604,-56.9420,63.71128011,10.97954678,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:09.474000,1611313989.474,597809.8847,7066356.9934,-57.0410,63.71127952,10.97954614,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:10.481000,1611313990.481,597809.7600,7066356.9589,-56.9820,63.71127924,10.97954360,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:11.508000,1611313991.508,597809.5578,7066356.8737,-56.9980,63.71127854,10.97953945,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:12.518000,1611313992.518,597809.4158,7066356.7534,-57.0460,63.71127750,10.97953651,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:13.517000,1611313993.517,597809.1674,7066356.8191,-56.9530,63.71127816,10.97953152,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:14.606000,1611313994.606,597809.0260,7066356.6633,-56.9920,63.71127680,10.97952857,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:15.616000,1611313995.616,597809.0029,7066356.4438,-57.0380,63.71127483,10.97952796,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:16.633000,1611313996.633,597808.9075,7066356.4058,-56.9860,63.71127452,10.97952601,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:17.641000,1611313997.641,597808.7970,7066356.4064,-56.9460,63.71127456,10.97952377,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:18.652000,1611313998.652,597808.8603,7066356.2547,-57.0090,63.71127318,10.97952496,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:19.667000,1611313999.667,597808.7344,7066356.3906,-56.9430,63.71127443,10.97952250,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:20.744000,1611314000.744,597808.7991,7066356.3371,-57.0650,63.71127393,10.97952377,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:21.750000,1611314001.75,597808.6935,7066356.4329,-57.0310,63.71127482,10.97952170,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:22.759000,1611314002.759,597808.7149,7066356.4600,-57.0790,63.71127506,10.97952215,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:23.766000,1611314003.766,597808.6760,7066356.5319,-57.1430,63.71127572,10.97952141,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:24.777000,1611314004.777,597808.6118,7066356.4478,-57.0430,63.71127498,10.97952005,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:25.878000,1611314005.878,597808.5486,7066356.5011,-57.0430,63.71127547,10.97951881,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:26.889000,1611314006.889,597808.4265,7066356.5101,-57.0630,63.71127559,10.97951635,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:27.894000,1611314007.894,597808.3214,7066356.5500,-57.1630,63.71127598,10.97951425,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:28.910000,1611314008.91,597808.1760,7066356.6780,-57.1790,63.71127717,10.97951138,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:29.926000,1611314009.926,597808.0492,7066356.7124,-57.2130,63.71127751,10.97950884,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:30.932000,1611314010.932,597808.1240,7066356.7461,-57.4140,63.71127779,10.97951038,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:32.023000,1611314012.023,597807.8429,7066356.7564,-57.3550,63.71127796,10.97950470,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:33.030000,1611314013.03,597807.5007,7066356.6336,-57.3750,63.71127695,10.97949770,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:34.040000,1611314014.04,597807.2571,7066356.3133,-57.1790,63.71127415,10.97949257,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:35.053000,1611314015.053,597807.0898,7066356.1969,-57.1980,63.71127315,10.97948912,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:13:36.062000,1611314016.062,597806.9897,7066355.9335,-56.9100,63.71127082,10.97948693,0.33,0.000, 0.00, 0.00,1.7748
